"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Capacitance","Voltage","Material","Tolerance","Stock","Datasheet"
"C2991410","50V 390pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","390pF","symbol:C0402","footprint:C0402","LCSC","C2991410","Walsin Tech Corp","0402N391J500CT-C","C0402","390pF","50V","NP0","","6800","https://datasheet.lcsc.com/lcsc/2204131745_Walsin-Tech-Corp-0402N391J500CT-C_C2991410.pdf"
"C172855","50V 0.5pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","0.5pF","symbol:C0402","footprint:C0402","LCSC","C172855","Walsin Tech Corp","RF15N0R5A500CT","C0402","0.5pF","50V","NP0","","6950","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-RF15N0R5A500CT_C172855.pdf"
"C541436","50V 36pF NP0 ±1% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","36pF","symbol:C0402","footprint:C0402","LCSC","C541436","YAGEO","CC0402FRNPO9BN360","C0402","36pF","50V","NP0","±1%","6800","https://datasheet.lcsc.com/lcsc/2006151135_YAGEO-CC0402FRNPO9BN360_C541436.pdf"
"C526995","25V 1nF NP0 ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0402","LCSC","C526995","YAGEO","CC0402JRNPO8BN102","C0402","1nF","25V","NP0","±5%","6500","https://datasheet.lcsc.com/lcsc/2005141733_YAGEO-CC0402JRNPO8BN102_C526995.pdf"
"C192386","50V 1.2nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.2nF","symbol:C0402","footprint:C0402","LCSC","C192386","FH (Guangdong Fenghua Advanced Tech)","0402B122K500NT","C0402","1.2nF","50V","X7R","±10%","6500","https://datasheet.lcsc.com/lcsc/1811141751_FH--Guangdong-Fenghua-Advanced-Tech-0402B122K500NT_C192386.pdf"
"C277490","50V 1.2pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.2pF","symbol:C0402","footprint:C0402","LCSC","C277490","YAGEO","CC0402CRNPO9BN1R2","C0402","1.2pF","50V","NP0","","6499","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0402CRNPO9BN1R2_C277490.pdf"
"C431647","50V 15nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","15nF","symbol:C0402","footprint:C0402","LCSC","C431647","Johanson Dielectrics","500R07W153KV4T","C0402","15nF","50V","X7R","±10%","7020","https://datasheet.lcsc.com/lcsc/2304140030_Johanson-Dielectrics-500R07W153KV4T_C431647.pdf"
"C258488","50V 1.5pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.5pF","symbol:C0402","footprint:C0402","LCSC","C258488","Darfon Elec","C1005NP0159CGT","C0402","1.5pF","50V","NP0","","6900","https://datasheet.lcsc.com/lcsc/2304140030_Darfon-Elec-C1005NP0159CGT_C258488.pdf"
"C386104","50V 1nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C0402","LCSC","C386104","Taiyo Yuden","UMF105B7102KVHF","C0402","1nF","50V","X7R","±10%","6900","https://datasheet.lcsc.com/lcsc/1912111437_Taiyo-Yuden-UMF105B7102KVHF_C386104.pdf"
"C466623","10V 10uF ±20% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C0402","LCSC","C466623","SANYEAR","C0402X5R106M100NT","C0402","10uF","10V","-","±20%","6750","https://datasheet.lcsc.com/lcsc/2304140030_SANYEAR-C0402X5R106M100NT_C466623.pdf"
"C396890","50V 220pF NP0 ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C0402","LCSC","C396890","Walsin Tech Corp","SH15N221J500CT","C0402","220pF","50V","NP0","±5%","6900","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-SH15N221J500CT_C396890.pdf"
"C525229","16V 220nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0402","LCSC","C525229","PSA(Prosperity Dielectrics)","FN15X224K160PNG","C0402","220nF","16V","X7R","±10%","6900","https://datasheet.lcsc.com/lcsc/2304140030_PSA-Prosperity-Dielectrics-FN15X224K160PNG_C525229.pdf"
"C2188134","50V 240pF ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","240pF","symbol:C0402","footprint:C0402","LCSC","C2188134","Murata Electronics","GCM1555C1H241JA16D","C0402","240pF","50V","-","±5%","6750","https://datasheet.lcsc.com/lcsc/2308111721_Murata-Electronics-GCM1555C1H241JA16D_C2188134.pdf"
"C387930","50V 22nF Y5V -20%~+80% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22nF","symbol:C0402","footprint:C0402","LCSC","C387930","Walsin Tech Corp","0402F223Z500CT","C0402","22nF","50V","Y5V","-20%~+80%","6900","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0402F223Z500CT_C387930.pdf"
"C157354","6.3V 4.7uF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C0402","LCSC","C157354","FH (Guangdong Fenghua Advanced Tech)","0402X475K6R3NT","C0402","4.7uF","6.3V","X5R","±10%","6750","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0402X475K6R3NT_C157354.pdf"
"C295924","50V 220pF X7R ±20% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C0402","LCSC","C295924","Walsin Tech Corp","0402B221M500CT","C0402","220pF","50V","X7R","±20%","6800","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0402B221M500CT_C295924.pdf"
"C363536","50V 330pF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","330pF","symbol:C0402","footprint:C0402","LCSC","C363536","PSA(Prosperity Dielectrics)","FN15X331K500PNG","C0402","330pF","50V","X7R","±10%","6600","https://datasheet.lcsc.com/lcsc/2304140030_PSA-Prosperity-Dielectrics-FN15X331K500PNG_C363536.pdf"
"C363540","50V 470pF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470pF","symbol:C0402","footprint:C0402","LCSC","C363540","PSA(Prosperity Dielectrics)","FN15X471K500PNG","C0402","470pF","50V","X7R","±10%","6700","https://datasheet.lcsc.com/lcsc/2304140030_PSA-Prosperity-Dielectrics-FN15X471K500PNG_C363540.pdf"
"C342932","50V 470pF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470pF","symbol:C0402","footprint:C0402","LCSC","C342932","TDK","CGA2B2X7R1H471KT0Y0F","C0402","470pF","50V","X7R","±10%","6700","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA2B2X7R1H471KT0Y0F_C342932.pdf"
"C3011663","50V 2.7pF 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.7pF","symbol:C0402","footprint:C0402","LCSC","C3011663","Murata Electronics","GRM1555C1H2R7WA01D","C0402","2.7pF","50V","","","6800","https://datasheet.lcsc.com/lcsc/2308111507_Murata-Electronics-GRM1555C1H2R7WA01D_C3011663.pdf"
"C2189484","50V 3.7pF 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.7pF","symbol:C0402","footprint:C0402","LCSC","C2189484","Murata Electronics","GCM1555C1H3R7CA16D","C0402","3.7pF","50V","-","","6850","https://datasheet.lcsc.com/lcsc/2308111721_Murata-Electronics-GCM1555C1H3R7CA16D_C2189484.pdf"
"C180258","50V 1.3pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.3pF","symbol:C0402","footprint:C0402","LCSC","C180258","Walsin Tech Corp","RF15N1R3B500CT","C0402","1.3pF","50V","NP0","","6750","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-RF15N1R3B500CT_C180258.pdf"
"C2803381","10V 470nF X7S ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C0402","LCSC","C2803381","Samsung Electro-Mechanics","CL05Y474KP5VPNC","C0402","470nF","10V","X7S","±10%","6940","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL05Y474KP5VPNC_C2803381.pdf"
"C295967","50V 200pF NP0 ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","200pF","symbol:C0402","footprint:C0402","LCSC","C295967","Walsin Tech Corp","0402N201J500CT","C0402","200pF","50V","NP0","±5%","6700","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0402N201J500CT_C295967.pdf"
"C576757","25V 47nF Y5V -20%~+80% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47nF","symbol:C0402","footprint:C0402","LCSC","C576757","YAGEO","CC0402ZRY5V8BB473","C0402","47nF","25V","Y5V","-20%~+80%","6700","https://datasheet.lcsc.com/lcsc/2208251800_YAGEO-CC0402ZRY5V8BB473_C576757.pdf"
"C338112","25V 100nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0402","LCSC","C338112","TDK","CGA2B3X7R1E104KT0Y0F","C0402","100nF","25V","X7R","±10%","6850","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA2B3X7R1E104KT0Y0F_C338112.pdf"
"C346180","25V 100nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C0402","LCSC","C346180","Samsung Electro-Mechanics","CL05B104KA54PNC","C0402","100nF","25V","X7R","±10%","6700","https://datasheet.lcsc.com/lcsc/2309061134_Samsung-Electro-Mechanics-CL05B104KA54PNC_C346180.pdf"
"C5448864","50V 22pF null ±2% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22pF","symbol:C0402","footprint:C0402","LCSC","C5448864","CCTC","TCC0402COG220G500AT","C0402","22pF","50V","null","±2%","6700",""
"C5252425","50V 6.8pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","6.8pF","symbol:C0402","footprint:C0402","LCSC","C5252425","VIIYONG","V6R8B0402HQC500NBT","C0402","6.8pF","50V","C0G","","6800","https://datasheet.lcsc.com/lcsc/2211101800_VIIYONG-V6R8B0402HQC500NBT_C5252425.pdf"
"C162156"," 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C0402","LCSC","C162156","Murata Electronics","GRM155B31C105KA12D","C0402","","","","","6650","https://datasheet.lcsc.com/lcsc/2304251411_Murata-Electronics-GRM155B31C105KA12D_C162156.pdf"
"C312049","50V 3.3pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.3pF","symbol:C0402","footprint:C0402","LCSC","C312049","Darfon Elec","C1005NP0339DGTS","C0402","3.3pF","50V","NP0","","6750","https://datasheet.lcsc.com/lcsc/2304140030_Darfon-Elec-C1005NP0339DGTS_C312049.pdf"
"C726613","6.3V 150nF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","150nF","symbol:C0402","footprint:C0402","LCSC","C726613","YAGEO","CC0402KRX5R5BB154","C0402","150nF","6.3V","X5R","±10%","6650","https://datasheet.lcsc.com/lcsc/2011091912_YAGEO-CC0402KRX5R5BB154_C726613.pdf"
"C726517","16V 33nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33nF","symbol:C0402","footprint:C0402","LCSC","C726517","YAGEO","AC0402KRX7R7BB333","C0402","33nF","16V","X7R","±10%","6750","https://datasheet.lcsc.com/lcsc/2105241335_YAGEO-AC0402KRX7R7BB333_C726517.pdf"
"C18164601","16V 2.2uF X5R ±20% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C0402","LCSC","C18164601","CCTC","TCC0402X5R225M160AT","C0402","2.2uF","16V","X5R","±20%","6600","https://datasheet.lcsc.com/lcsc/2309141701_CCTC-TCC0402X5R225M160AT_C18164601.pdf"
"C7393842","50V 270pF null ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","270pF","symbol:C0402","footprint:C0402","LCSC","C7393842","CCTC","TCC0402COG271J500AT","C0402","270pF","50V","null","±5%","6600","https://datasheet.lcsc.com/lcsc/2306211554_CCTC-TCC0402COG271J500AT_C7393842.pdf"
"C301953","50V 680pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","680pF","symbol:C0402","footprint:C0402","LCSC","C301953","FH (Guangdong Fenghua Advanced Tech)","0402CG681J500NT","C0402","680pF","50V","C0G","±5%","6300","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0402CG681J500NT_C301953.pdf"
"C2915669","50V 2.2nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2nF","symbol:C0402","footprint:C0402","LCSC","C2915669","PSA(Prosperity Dielectrics)","FN15X222K500PNG","C0402","2.2nF","50V","X7R","±10%","6600","https://datasheet.lcsc.com/lcsc/2111172030_PSA-Prosperity-Dielectrics-FN15X222K500PNG_C2915669.pdf"
"C2929130","50V 4.3pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.3pF","symbol:C0402","footprint:C0402","LCSC","C2929130","PSA(Prosperity Dielectrics)","FN15N4R3B500PNG","C0402","4.3pF","50V","C0G","","6600","https://datasheet.lcsc.com/lcsc/2201121400_PSA-Prosperity-Dielectrics-FN15N4R3B500PNG_C2929130.pdf"
"C2875523","50V 4.7pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7pF","symbol:C0402","footprint:C0402","LCSC","C2875523","Walsin Tech Corp","MT15N4R7B500CT","C0402","4.7pF","50V","NP0","","6750","https://datasheet.lcsc.com/lcsc/2108241230_Walsin-Tech-Corp-MT15N4R7B500CT_C2875523.pdf"
"C2982946","50V 22nF Y5V -20%~+80% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22nF","symbol:C0402","footprint:C0402","LCSC","C2982946","FH (Guangdong Fenghua Advanced Tech)","0402F223Z500NT","C0402","22nF","50V","Y5V","-20%~+80%","6600","https://datasheet.lcsc.com/lcsc/2212021230_FH--Guangdong-Fenghua-Advanced-Tech-0402F223Z500NT_C2982946.pdf"
"C1855290","50V 3.7pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.7pF","symbol:C0402","footprint:C0402","LCSC","C1855290","YAGEO","CQ0402BRNPO9BN3R7","C0402","3.7pF","50V","NP0","","6750","https://datasheet.lcsc.com/lcsc/2201271230_YAGEO-CQ0402BRNPO9BN3R7_C1855290.pdf"
"C277484","50V 2.7pF NP0 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.7pF","symbol:C0402","footprint:C0402","LCSC","C277484","YAGEO","CC0402CRNPO9BN2R7","C0402","2.7pF","50V","NP0","","6300","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0402CRNPO9BN2R7_C277484.pdf"
"C326765","50V 220pF NP0 ±1% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C0402","LCSC","C326765","YAGEO","CC0402FRNPO9BN221","C0402","220pF","50V","NP0","±1%","6300","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0402FRNPO9BN221_C326765.pdf"
"C380304","16V 22nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22nF","symbol:C0402","footprint:C0402","LCSC","C380304","CCTC","TCC0402X7R223K160AT","C0402","22nF","16V","X7R","±10%","6650","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0402X7R223K160AT_C380304.pdf"
"C5186871","50V 24pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","24pF","symbol:C0402","footprint:C0402","LCSC","C5186871","Chinocera","HGC0402G0240J500NTEJ","C0402","24pF","50V","C0G","±5%","6600","https://datasheet.lcsc.com/lcsc/2403201121_Chinocera-HGC0402G0240J500NTEJ_C5186871.pdf"
"C88920","50V 1.1pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.1pF","symbol:C0402","footprint:C0402","LCSC","C88920","Murata Electronics","GRM1555C1H1R1CA01D","C0402","1.1pF","50V","C0G","","6600","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM1555C1H1R1CA01D_C88920.pdf"
"C396703","25V 10nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C0402","LCSC","C396703","Walsin Tech Corp","0402B103K250CT","C0402","10nF","25V","X7R","±10%","6300","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0402B103K250CT_C396703.pdf"
"C458872","10V 47nF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47nF","symbol:C0402","footprint:C0402","LCSC","C458872","Walsin Tech Corp","0402X473K100CT","C0402","47nF","10V","X5R","±10%","6300","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0402X473K100CT_C458872.pdf"
"C541425","50V 220pF NP0 ±2% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C0402","LCSC","C541425","YAGEO","CC0402GRNPO9BN221","C0402","220pF","50V","NP0","±2%","6600","https://datasheet.lcsc.com/lcsc/2006151134_YAGEO-CC0402GRNPO9BN221_C541425.pdf"
"C147447","50V 39pF NP0 ±2% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","39pF","symbol:C0402","footprint:C0402","LCSC","C147447","Darfon Elec","C1005NP0390GGTS","C0402","39pF","50V","NP0","±2%","6600","https://datasheet.lcsc.com/lcsc/2304140030_Darfon-Elec-C1005NP0390GGTS_C147447.pdf"
"C2168605","50V 5.6nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","5.6nF","symbol:C0402","footprint:C0402","LCSC","C2168605","YAGEO","AC0402KRX7R9BB562","C0402","5.6nF","50V","X7R","±10%","6600","https://datasheet.lcsc.com/lcsc/2202040300_YAGEO-AC0402KRX7R9BB562_C2168605.pdf"
"C45186","50V 8.2nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","8.2nF","symbol:C0402","footprint:C0402","LCSC","C45186","FH (Guangdong Fenghua Advanced Tech)","0402B822K500NT","C0402","8.2nF","50V","X7R","±10%","6400","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-0402B822K500NT_C45186.pdf"
"C695381","50V 68nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","68nF","symbol:C0402","footprint:C0402","LCSC","C695381","TDK","CGA2B3X7R1H683KT0Y0F","C0402","68nF","50V","X7R","±10%","6800","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA2B3X7R1H683KT0Y0F_C695381.pdf"
"C147619","16V 27nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","27nF","symbol:C0402","footprint:C0402","LCSC","C147619","Darfon Elec","C1005X7R273KETS","C0402","27nF","16V","X7R","±10%","6700","https://datasheet.lcsc.com/lcsc/2304140030_Darfon-Elec-C1005X7R273KETS_C147619.pdf"
"C312051","16V 33nF Y5V -20%~+80% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","33nF","symbol:C0402","footprint:C0402","LCSC","C312051","Darfon Elec","C1005Y5V333ZETS","C0402","33nF","16V","Y5V","-20%~+80%","6700","https://datasheet.lcsc.com/lcsc/2304140030_Darfon-Elec-C1005Y5V333ZETS_C312051.pdf"
"C2209626","50V 1.1pF 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.1pF","symbol:C0402","footprint:C0402","LCSC","C2209626","YAGEO","CQ0402ARNPO9BN1R1","C0402","1.1pF","50V","-","","6700","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CQ0402ARNPO9BN1R1_C2209626.pdf"
"C92754","16V 220nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0402","LCSC","C92754","Taiyo Yuden","EMK105B7224KV-FR","C0402","220nF","16V","X7R","±10%","6700","https://datasheet.lcsc.com/lcsc/1810171733_Taiyo-Yuden-EMK105B7224KV-FR_C92754.pdf"
"C152813","50V 120pF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","120pF","symbol:C0402","footprint:C0402","LCSC","C152813","Walsin Tech Corp","0402B121K500CT","C0402","120pF","50V","X7R","±10%","6550","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-0402B121K500CT_C152813.pdf"
"C2987844","50V 560pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","560pF","symbol:C0402","footprint:C0402","LCSC","C2987844","Taiyo Yuden","UMK105CG561JVHF","C0402","560pF","50V","C0G","±5%","6700","https://datasheet.lcsc.com/lcsc/2203311630_Taiyo-Yuden-UMK105CG561JVHF_C2987844.pdf"
"C4355189","25V 220nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C0402","LCSC","C4355189","IHHEC(HOLY STONE ENTERPRISE CO., LTD)","C0402X224K025T","C0402","220nF","25V","X7R","±10%","6550","https://datasheet.lcsc.com/lcsc/2207151800_IHHEC-HOLY-STONE-ENTERPRISE-CO---LTD-C0402X224K025T_C4355189.pdf"
"C393026","16V 1uF X6S ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C0402","LCSC","C393026","TDK","C1005X6S1C105KT000E","C0402","1uF","16V","X6S","±10%","6700","https://datasheet.lcsc.com/lcsc/1912111437_TDK-C1005X6S1C105KT000E_C393026.pdf"
"C380310","16V 82nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","82nF","symbol:C0402","footprint:C0402","LCSC","C380310","CCTC","TCC0402X7R823K160AT","C0402","82nF","16V","X7R","±10%","6650","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0402X7R823K160AT_C380310.pdf"
"C431648","50V 220pF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220pF","symbol:C0402","footprint:C0402","LCSC","C431648","Johanson Dielectrics","500R07W221KV4T","C0402","220pF","50V","X7R","±10%","6740","https://datasheet.lcsc.com/lcsc/2304140030_Johanson-Dielectrics-500R07W221KV4T_C431648.pdf"
"C696842","25V 47nF X5R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47nF","symbol:C0402","footprint:C0402","LCSC","C696842","CCTC","TCC0402X5R473K250AT","C0402","47nF","25V","X5R","±10%","6500","https://datasheet.lcsc.com/lcsc/2304140030_CCTC-TCC0402X5R473K250AT_C696842.pdf"
"C327019","16V 68nF X7R ±10% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","68nF","symbol:C0402","footprint:C0402","LCSC","C327019","YAGEO","CC0402KRX7R7BB683","C0402","68nF","16V","X7R","±10%","6300","https://datasheet.lcsc.com/lcsc/1811141233_YAGEO-CC0402KRX7R7BB683_C327019.pdf"
"C76967","50V 390pF C0G ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","390pF","symbol:C0402","footprint:C0402","LCSC","C76967","Murata Electronics","GRM1555C1H391JA01D","C0402","390pF","50V","C0G","±5%","6500","https://datasheet.lcsc.com/lcsc/1811081612_Murata-Electronics-GRM1555C1H391JA01D_C76967.pdf"
"C281755","50V 24pF NP0 ±5% 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","24pF","symbol:C0402","footprint:C0402","LCSC","C281755","YAGEO","CC0402JRNPO9BN240","C0402","24pF","50V","NP0","±5%","6200","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-CC0402JRNPO9BN240_C281755.pdf"
"C437443","50V 6pF C0G 0402  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","6pF","symbol:C0402","footprint:C0402","LCSC","C437443","Murata Electronics","GCM1555C1H6R0BA16D","C0402","6pF","50V","C0G","","6550","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GCM1555C1H6R0BA16D_C437443.pdf"
