"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Resistance","Power","Tolerance","Stock","Datasheet"
"C2889790","250mW Thick Film Resistors 200V ±100ppm/℃ ±5% 30kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","30K","symbol:R0402","footprint:R1206","LCSC","C2889790","VO","1206 ±5% 30K","C1206","30kΩ","250mW","±5%","4150","https://datasheet.lcsc.com/lcsc/2109021730_VO-1206--5--30K_C2889790.pdf"
"C2889799","250mW Thick Film Resistors 200V ±5% ±400ppm/℃ 7.5Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","7R5","symbol:R0402","footprint:R1206","LCSC","C2889799","VO","1206 ±5% 7Ω5","C1206","7.5Ω","250mW","±5%","4150","https://datasheet.lcsc.com/lcsc/2109021730_VO-1206--5--7R5_C2889799.pdf"
"C2937081"," 1206  Chip Resistor - Surface Mount ROHS","Resistor","","symbol:R0402","footprint:R1206","LCSC","C2937081","RALEC","RLT06R15JTP","C1206","","","","4000","https://datasheet.lcsc.com/lcsc/2308091127_RALEC-RLT06R15JTP_C2937081.pdf"
"C5140169","250mW Thick Film Resistors 200V ±1% 2.61Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","2R61","symbol:R0402","footprint:R1206","LCSC","C5140169","VO","SCR1206F2R61","C1206","2.61Ω","250mW","±1%","4000","https://datasheet.lcsc.com/lcsc/2208231730_VO-SCR1206F2R61_C5140169.pdf"
"C3017238","250mW Thick Film Resistors 200V ±1% 560mΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","560mR","symbol:R0402","footprint:R1206","LCSC","C3017238","VO","SCR1206FR560","C1206","560mΩ","250mW","±1%","4000","https://datasheet.lcsc.com/lcsc/2206021145_VO-SCR1206FR560_C3017238.pdf"
"C3017298","250mW Thick Film Resistors 200V ±1% 806Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","806R","symbol:R0402","footprint:R1206","LCSC","C3017298","VO","SCR1206F806R","C1206","806Ω","250mW","±1%","4000","https://datasheet.lcsc.com/lcsc/2206021145_VO-SCR1206F806R_C3017298.pdf"
"C171144","250mW Thick Film Resistors 200V ±100ppm/℃ ±5% 120kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","120K","symbol:R0402","footprint:R1206","LCSC","C171144","Walsin Tech Corp","WR12X124JTL","C1206","120kΩ","250mW","±5%","4150","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR12X124JTL_C171144.pdf"
"C3017071","250mW Thick Film Resistors 200V ±1% 105kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","105K","symbol:R0402","footprint:R1206","LCSC","C3017071","VO","SCR1206F105K","C1206","105kΩ","250mW","±1%","4000","https://datasheet.lcsc.com/lcsc/2206021145_VO-SCR1206F105K_C3017071.pdf"
"C414953","500mW Thick Film Resistors 200V ±1% 160mΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","160mR","symbol:R0402","footprint:R1206","LCSC","C414953","UNI-ROYAL(Uniroyal Elec)","HP06W2F160LT5E","C1206","160mΩ","500mW","±1%","4270",""
"C3037392","250mW 200V ±5% 82Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","82R","symbol:R0402","footprint:R1206","LCSC","C3037392","LIZ Elec","CR1206J40820G","C1206","82Ω","250mW","±5%","4000","https://datasheet.lcsc.com/lcsc/2207080300_LIZ-Elec-CR1206J40820G_C3037392.pdf"
"C3037264","250mW 200V ±1% 7.68kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","7K68","symbol:R0402","footprint:R1206","LCSC","C3037264","LIZ Elec","CR1206F47681G","C1206","7.68kΩ","250mW","±1%","4150","https://datasheet.lcsc.com/lcsc/2207051802_LIZ-Elec-CR1206F47681G_C3037264.pdf"
"C5448623"," 1206  Chip Resistor - Surface Mount ROHS","Resistor","","symbol:R0402","footprint:R1206","LCSC","C5448623","LIZ Elec","CR1206J4R056G","C1206","","","","4000",""
"C424792","250mW Thick Film Resistors 200V ±100ppm/℃ ±5% 6.8MΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","6M8","symbol:R0402","footprint:R1206","LCSC","C424792","Walsin Tech Corp","WR12X685JTL","C1206","6.8MΩ","250mW","±5%","4000","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR12X685JTL_C424792.pdf"
"C3000570","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 2.87kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","2K87","symbol:R0402","footprint:R1206","LCSC","C3000570","FOJAN","FRC1206F2871TS","C1206","2.87kΩ","250mW","±1%","4000","https://datasheet.lcsc.com/lcsc/2308241947_FOJAN-FRC1206F2871TS_C3000570.pdf"
"C102160","250mW Thick Film Resistors 200V -250ppm/℃~+500ppm/℃ ±1% 2.8Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","2R8","symbol:R0402","footprint:R1206","LCSC","C102160","LIZ Elec","CR1206F42R80G","C1206","2.8Ω","250mW","±1%","4000","https://datasheet.lcsc.com/lcsc/2304140030_LIZ-Elec-CR1206F42R80G_C102160.pdf"
"C102217","250mW 200V ±1% 510kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","510K","symbol:R0402","footprint:R1206","LCSC","C102217","LIZ Elec","CR1206F45103G","C1206","510kΩ","250mW","±1%","3700","https://datasheet.lcsc.com/lcsc/2304140030_LIZ-Elec-CR1206F45103G_C102217.pdf"
"C2889665","250mW Thick Film Resistors 200V ±1% ±400ppm/℃ 1.4Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","1R4","symbol:R0402","footprint:R1206","LCSC","C2889665","VO","1206 ±1% 1Ω4","C1206","1.4Ω","250mW","±1%","4150","https://datasheet.lcsc.com/lcsc/2109021630_VO-1206--1--1R4_C2889665.pdf"
"C4046839","250mW Thick Film Resistors ±100ppm/℃ ±1% 56kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","56K","symbol:R0402","footprint:R1206","LCSC","C4046839","Vishay Intertech","CRCW120656K0FKEAC","C1206","56kΩ","250mW","±1%","4150","https://datasheet.lcsc.com/lcsc/2312181406_Vishay-Intertech-CRCW120656K0FKEAC_C4046839.pdf"
"C2930361","250mW Thick Film Resistors 200V ±100ppm/℃ ±5% 24Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","24R","symbol:R0402","footprint:R1206","LCSC","C2930361","FOJAN","FRC1206J240TSD","C1206","24Ω","250mW","±5%","3900","https://datasheet.lcsc.com/lcsc/2308241947_FOJAN-FRC1206J240TSD_C2930361.pdf"
"C274064","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 46.4Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","46R4","symbol:R0402","footprint:R1206","LCSC","C274064","YAGEO","RC1206FR-0746R4L","C1206","46.4Ω","250mW","±1%","4000","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC1206FR-0746R4L_C274064.pdf"
"C2960747","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 82kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","82K","symbol:R0402","footprint:R1206","LCSC","C2960747","FOJAN","FRC1206F8202TS","C1206","82kΩ","250mW","±1%","4000","https://datasheet.lcsc.com/lcsc/2308241947_FOJAN-FRC1206F8202TS_C2960747.pdf"
"C422527","250mW Thick Film Resistors 200V ±1% ±200ppm/℃ 4.02Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","4R02","symbol:R0402","footprint:R1206","LCSC","C422527","UNI-ROYAL(Uniroyal Elec)","1206W4F402KT5E","C1206","4.02Ω","250mW","±1%","4000","https://datasheet.lcsc.com/lcsc/2206011116_UNI-ROYAL-Uniroyal-Elec-1206W4F402KT5E_C422527.pdf"
"C229885","250mW Thick Film Resistors 200V ±100ppm/℃ ±5% 16kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","16K","symbol:R0402","footprint:R1206","LCSC","C229885","YAGEO","AC1206JR-0716KL","C1206","16kΩ","250mW","±5%","4000","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AC1206JR-0716KL_C229885.pdf"
"C2907410","250mW Thick Film Resistors 200V ±5% ±200ppm/℃ 1.2Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","1R2","symbol:R0402","footprint:R1206","LCSC","C2907410","FOJAN","FRC1206J1R2 TS","C1206","1.2Ω","250mW","±5%","3700","https://datasheet.lcsc.com/lcsc/2308241947_FOJAN-FRC1206J1R2-TS_C2907410.pdf"
"C870744","250mW Thin Film Resistor ±25ppm/℃ ±0.1% 44.2kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","44K2","symbol:R0402","footprint:R1206","LCSC","C870744","YAGEO","RT1206BRD0744K2L","C1206","44.2kΩ","250mW","±0.1%","4260","https://datasheet.lcsc.com/lcsc/2210181930_YAGEO-RT1206BRD0744K2L_C870744.pdf"
"C870761","250mW Thin Film Resistor ±25ppm/℃ ±0.1% 487kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","487K","symbol:R0402","footprint:R1206","LCSC","C870761","YAGEO","RT1206BRD07487KL","C1206","487kΩ","250mW","±0.1%","4260","https://datasheet.lcsc.com/lcsc/2210181930_YAGEO-RT1206BRD07487KL_C870761.pdf"
"C870591","250mW Thin Film Resistor ±25ppm/℃ ±0.1% 267kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","267K","symbol:R0402","footprint:R1206","LCSC","C870591","YAGEO","RT1206BRD07267KL","C1206","267kΩ","250mW","±0.1%","4260","https://datasheet.lcsc.com/lcsc/2210181930_YAGEO-RT1206BRD07267KL_C870591.pdf"
"C2984503","Thin Film Resistor ±25ppm/℃ ±0.1% 180Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","180R","symbol:R0402","footprint:R1206","LCSC","C2984503","Viking Tech","ARG06BTC1800","C1206","180Ω","","±0.1%","4230","https://datasheet.lcsc.com/lcsc/2205121145_Viking-Tech-ARG06BTC1800_C2984503.pdf"
"C2988902","250mW Thin Film Resistor 200V ±0.1% ±50ppm/℃ 47kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","47K","symbol:R0402","footprint:R1206","LCSC","C2988902","UNI-ROYAL(Uniroyal Elec)","TC0650B4702T5J","C1206","47kΩ","250mW","±0.1%","4230","https://datasheet.lcsc.com/lcsc/2208170930_UNI-ROYAL-Uniroyal-Elec-TC0650B4702T5J_C2988902.pdf"
"C871248","250mW Thin Film Resistor ±50ppm/℃ ±0.1% 33Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","33R","symbol:R0402","footprint:R1206","LCSC","C871248","YAGEO","RT1206BRE0733RL","C1206","33Ω","250mW","±0.1%","4260","https://datasheet.lcsc.com/lcsc/2201242130_YAGEO-RT1206BRE0733RL_C871248.pdf"
"C5204022","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 43.2Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","43R2","symbol:R0402","footprint:R1206","LCSC","C5204022","FOJAN","FRC1206F43R2TS","C1206","43.2Ω","250mW","±1%","4270","https://datasheet.lcsc.com/lcsc/2308241947_FOJAN-FRC1206F43R2TS_C5204022.pdf"
"C472219","250mW Thick Film Resistors 200V ±100ppm/℃ ±0.5% 191kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","191K","symbol:R0402","footprint:R1206","LCSC","C472219","YAGEO","RC1206DR-07191KL","C1206","191kΩ","250mW","±0.5%","4220","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RC1206DR-07191KL_C472219.pdf"
"C870850","250mW Thin Film Resistor ±25ppm/℃ ±0.1% 681Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","681R","symbol:R0402","footprint:R1206","LCSC","C870850","YAGEO","RT1206BRD07681RL","C1206","681Ω","250mW","±0.1%","4250","https://datasheet.lcsc.com/lcsc/2311211102_YAGEO-RT1206BRD07681RL_C870850.pdf"
"C319472","250mW Thin Film Resistor 150V ±0.5% ±25ppm/℃ 75Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","75R","symbol:R0402","footprint:R1206","LCSC","C319472","Viking Tech","AR06DTCV0750","C1206","75Ω","250mW","±0.5%","4160","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR06DTCV0750_C319472.pdf"
"C2080760","250mW Thick Film Resistors 200V ±1% ±100ppm/℃ 62Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","62R","symbol:R0402","footprint:R1206","LCSC","C2080760","Vishay Intertech","CRCW120662R0FKEA","C1206","62Ω","250mW","±1%","4220","https://datasheet.lcsc.com/lcsc/2304140030_Vishay-Intertech-CRCW120662R0FKEA_C2080760.pdf"
"C2902835","125mW Thin Film Resistor 150V ±0.25% ±25ppm/℃ 10kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","10K","symbol:R0402","footprint:R1206","LCSC","C2902835","Viking Tech","AR06CTC1002","C1206","10kΩ","125mW","±0.25%","4250","https://datasheet.lcsc.com/lcsc/2109301330_Viking-Tech-AR06CTC1002_C2902835.pdf"
"C491153","250mW Thin Film Resistor 150V ±0.1% ±25ppm/K 1kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","1K","symbol:R0402","footprint:R1206","LCSC","C491153","PANASONIC","ERA8AEB102V","C1206","1kΩ","250mW","±0.1%","4265","https://datasheet.lcsc.com/lcsc/2004071110_PANASONIC-ERA8AEB102V_C491153.pdf"
"C453295","125mW Thick Film Resistors ±5% ±250ppm/℃ 6.8Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","6R8","symbol:R0402","footprint:R1206","LCSC","C453295","FH (Guangdong Fenghua Advanced Tech)","RC-06L6R8JT","C1206","6.8Ω","125mW","±5%","4160","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RC-06L6R8JT_C453295.pdf"
"C7422235","500mW ±1% 1.5kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","1K5","symbol:R0402","footprint:R1206","LCSC","C7422235","RALEC","RTG061501FTP","C1206","1.5kΩ","500mW","±1%","4220","https://datasheet.lcsc.com/lcsc/2306071523_RALEC-RTG061501FTP_C7422235.pdf"
"C160106","330mW Thick Film Resistors 200V ±200ppm/℃ ±1% 3.32Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","3R32","symbol:R0402","footprint:R1206","LCSC","C160106","KOA Speer Elec","SG73P2BTTD3R32F","C1206","3.32Ω","330mW","±1%","4255","https://datasheet.lcsc.com/lcsc/2304140030_KOA-Speer-Elec-SG73P2BTTD3R32F_C160106.pdf"
"C870388","250mW Thin Film Resistor ±25ppm/℃ ±0.1% 11Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","11R","symbol:R0402","footprint:R1206","LCSC","C870388","YAGEO","RT1206BRD0711RL","C1206","11Ω","250mW","±0.1%","4230","https://datasheet.lcsc.com/lcsc/2210182000_YAGEO-RT1206BRD0711RL_C870388.pdf"
"C870714","250mW Thin Film Resistor ±25ppm/℃ ±0.1% 3.65kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","3K65","symbol:R0402","footprint:R1206","LCSC","C870714","YAGEO","RT1206BRD073K65L","C1206","3.65kΩ","250mW","±0.1%","4230","https://datasheet.lcsc.com/lcsc/2210181930_YAGEO-RT1206BRD073K65L_C870714.pdf"
"C384453","250mW 200V ±5% ±200ppm/℃ 15MΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","15M","symbol:R0402","footprint:R1206","LCSC","C384453","Walsin Tech Corp","WF12G156JTL","C1206","15MΩ","250mW","±5%","4200","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WF12G156JTL_C384453.pdf"
"C2859403","250mW 200V ±100ppm/℃ ±0.1% 8.66kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","8K66","symbol:R0402","footprint:R1206","LCSC","C2859403","Walsin Tech Corp","WF12H8661BTL","C1206","8.66kΩ","250mW","±0.1%","4200","https://datasheet.lcsc.com/lcsc/2108150330_Walsin-Tech-Corp-WF12H8661BTL_C2859403.pdf"
"C319915","250mW Thin Film Resistor 150V ±25ppm/℃ ±0.1% 11kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","11K","symbol:R0402","footprint:R1206","LCSC","C319915","Viking Tech","AR06BTCV1102","C1206","11kΩ","250mW","±0.1%","4230","https://datasheet.lcsc.com/lcsc/2304140030_Viking-Tech-AR06BTCV1102_C319915.pdf"
"C719295","250mW Thick Film Resistors 200V ±5% ±200ppm/℃ 11Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","11R","symbol:R0402","footprint:R1206","LCSC","C719295","KOA Speer Elec","RK73B2BTTD110J","C1206","11Ω","250mW","±5%","4100","https://datasheet.lcsc.com/lcsc/2403141437_KOA-Speer-Elec-RK73B2BTTD110J_C719295.pdf"
"C5151930","250mW ±25ppm/℃ ±1% 30Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","30R","symbol:R0402","footprint:R1206","LCSC","C5151930","Viking Tech","ARG06FTC0300","C1206","30Ω","250mW","±1%","4100","https://datasheet.lcsc.com/lcsc/2208260930_Viking-Tech-ARG06FTC0300_C5151930.pdf"
"C870650","250mW Thin Film Resistor ±25ppm/℃ ±0.1% 31.6kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","31K6","symbol:R0402","footprint:R1206","LCSC","C870650","YAGEO","RT1206BRD0731K6L","C1206","31.6kΩ","250mW","±0.1%","4220","https://datasheet.lcsc.com/lcsc/2210181930_YAGEO-RT1206BRD0731K6L_C870650.pdf"
"C2912712","250mW Thick Film Resistors ±1% ±500ppm/℃ 470mΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","470mR","symbol:R0402","footprint:R1206","LCSC","C2912712","Milliohm","HoRF1206-1/4W-470mR-1%","C1206","470mΩ","250mW","±1%","4100","https://datasheet.lcsc.com/lcsc/2111191930_Milliohm-HoRF1206-1-4W-470mR-1-_C2912712.pdf"
"C176240","250mW Thick Film Resistors 200V ±5% ±400ppm/℃ 2.4Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","2R4","symbol:R0402","footprint:R1206","LCSC","C176240","Ever Ohms Tech","QR1206J2R40P05Z","C1206","2.4Ω","250mW","±5%","4100","https://datasheet.lcsc.com/lcsc/2304140030_Ever-Ohms-Tech-QR1206J2R40P05Z_C176240.pdf"
"C246597","250mW Thick Film Resistors 150V ±100ppm/℃ ±1% 18.7Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","18R7","symbol:R0402","footprint:R1206","LCSC","C246597","RALEC","RTT0618R7FTP","C1206","18.7Ω","250mW","±1%","4100",""
"C2838666","250mW Thick Film Resistors 200V ±100ppm/℃ ±0.5% 715Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","715R","symbol:R0402","footprint:R1206","LCSC","C2838666","YAGEO","RC1206DR-07715RL","C1206","715Ω","250mW","±0.5%","4100","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC1206DR-07715RL_C2838666.pdf"
"C229829","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 88.7Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","88R7","symbol:R0402","footprint:R1206","LCSC","C229829","YAGEO","AC1206FR-0788R7L","C1206","88.7Ω","250mW","±1%","4100","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AC1206FR-0788R7L_C229829.pdf"
"C2912718","250mW Thick Film Resistors ±1% ±500ppm/℃ 750mΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","750mR","symbol:R0402","footprint:R1206","LCSC","C2912718","Milliohm","HoRF1206-1/4W-750mR-1%","C1206","750mΩ","250mW","±1%","4220","https://datasheet.lcsc.com/lcsc/2111191930_Milliohm-HoRF1206-1-4W-750mR-1-_C2912718.pdf"
"C855175","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 510Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","510R","symbol:R0402","footprint:R1206","LCSC","C855175","YAGEO","AF1206FR-07510RL","C1206","510Ω","250mW","±1%","4100","https://datasheet.lcsc.com/lcsc/2112131830_YAGEO-AF1206FR-07510RL_C855175.pdf"
"C229685","250mW Thick Film Resistors 200V ±1% ±200ppm/℃ 4.42Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","4R42","symbol:R0402","footprint:R1206","LCSC","C229685","YAGEO","AC1206FR-074R42L","C1206","4.42Ω","250mW","±1%","4100","https://datasheet.lcsc.com/lcsc/1811151155_YAGEO-AC1206FR-074R42L_C229685.pdf"
"C245503","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 2.32kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","2K32","symbol:R0402","footprint:R1206","LCSC","C245503","Ever Ohms Tech","CR1206F2K32P05Z","C1206","2.32kΩ","250mW","±1%","4100","https://datasheet.lcsc.com/lcsc/2304140030_Ever-Ohms-Tech-CR1206F2K32P05Z_C245503.pdf"
"C246600","250mW Thick Film Resistors 150V ±100ppm/℃ ±1% 931kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","931K","symbol:R0402","footprint:R1206","LCSC","C246600","RALEC","RTT069313FTP","C1206","931kΩ","250mW","±1%","4050",""
"C246623","250mW Thick Film Resistors 150V ±100ppm/℃ ±1% 196Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","196R","symbol:R0402","footprint:R1206","LCSC","C246623","RALEC","RTT061960FTP","C1206","196Ω","250mW","±1%","4100",""
"C2904558","250mW ±1% 27Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","27R","symbol:R0402","footprint:R1206","LCSC","C2904558","Milliohm","HoLTT1206-1/4W-27R-1%","C1206","27Ω","250mW","±1%","4100","https://datasheet.lcsc.com/lcsc/2110211730_Milliohm-HoLTT1206-1-4W-27R-1-_C2904558.pdf"
"C269632","250mW ±1% 953Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","953R","symbol:R0402","footprint:R1206","LCSC","C269632","TyoHM","RMC12069531%N","C1206","953Ω","250mW","±1%","4100","https://datasheet.lcsc.com/lcsc/2304140030_TyoHM-RMC12069531-N_C269632.pdf"
"C2902655","250mW Thin Film Resistor 200V ±25ppm/℃ ±1% 680Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","680R","symbol:R0402","footprint:R1206","LCSC","C2902655","Viking Tech","ARG06FTC6800","C1206","680Ω","250mW","±1%","3950","https://datasheet.lcsc.com/lcsc/2109301330_Viking-Tech-ARG06FTC6800_C2902655.pdf"
"C333086","250mW Thick Film Resistors 150V ±100ppm/℃ ±1% 95.3kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","95K3","symbol:R0402","footprint:R1206","LCSC","C333086","RALEC","RTT069532FTP","C1206","95.3kΩ","250mW","±1%","4100","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT069532FTP_C333086.pdf"
"C159655","250mW Thick Film Resistors 150V ±1% ±200ppm/℃ 1.18Ω 1206  Chip Resistor - Surface Mount ROHS","Resistor","1R18","symbol:R0402","footprint:R1206","LCSC","C159655","RALEC","RTT061R18FTP","C1206","1.18Ω","250mW","±1%","4100","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT061R18FTP_C159655.pdf"
"C620609","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 118kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","118K","symbol:R0402","footprint:R1206","LCSC","C620609","UNI-ROYAL(Uniroyal Elec)","1206W4F1183T5E","C1206","118kΩ","250mW","±1%","3950","https://datasheet.lcsc.com/lcsc/2205311816_UNI-ROYAL-Uniroyal-Elec-1206W4F1183T5E_C620609.pdf"
"C247342","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 205kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","205K","symbol:R0402","footprint:R1206","LCSC","C247342","UNI-ROYAL(Uniroyal Elec)","1206W4F2053T5E","C1206","205kΩ","250mW","±1%","4100","https://datasheet.lcsc.com/lcsc/2205311916_UNI-ROYAL-Uniroyal-Elec-1206W4F2053T5E_C247342.pdf"
"C368319","250mW Thick Film Resistors 200V ±100ppm/℃ ±1% 887kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","887K","symbol:R0402","footprint:R1206","LCSC","C368319","Walsin Tech Corp","WR12X8873FTL","C1206","887kΩ","250mW","±1%","4100","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR12X8873FTL_C368319.pdf"
"C870918","250mW Thin Film Resistor ±25ppm/℃ ±0.1% 887kΩ 1206  Chip Resistor - Surface Mount ROHS","Resistor","887K","symbol:R0402","footprint:R1206","LCSC","C870918","YAGEO","RT1206BRD07887KL","C1206","887kΩ","250mW","±0.1%","4220","https://datasheet.lcsc.com/lcsc/2210181930_YAGEO-RT1206BRD07887KL_C870918.pdf"
