"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Capacitance","Voltage","Material","Tolerance","Stock","Datasheet"
"C1322393","50V 220nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C1210","LCSC","C1322393","FH (Guangdong Fenghua Advanced Tech)","1210B224K500NT","C1210","220nF","50V","X7R","±10%","90","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-1210B224K500NT_C1322393.pdf"
"C394395","16V 100uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100uF","symbol:C0402","footprint:C1210","LCSC","C394395","Taiyo Yuden","EMK325ABJ107MM-T","C1210","100uF","16V","X5R","±20%","116","https://datasheet.lcsc.com/lcsc/2211282230_Taiyo-Yuden-EMK325ABJ107MM-T_C394395.pdf"
"C913759","16V 10uF X7R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C913759","Murata Electronics","GRM32DR71C106MA01L","C1210","10uF","16V","X7R","±20%","100","https://datasheet.lcsc.com/lcsc/2201131300_Murata-Electronics-GRM32DR71C106MA01L_C913759.pdf"
"C2909442","25V 22uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C1210","LCSC","C2909442","Walsin Tech Corp","1210X226K250CT","C1210","22uF","25V","X5R","±10%","100","https://datasheet.lcsc.com/lcsc/2110272130_Walsin-Tech-Corp-1210X226K250CT_C2909442.pdf"
"C432949","100V 1uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C1210","LCSC","C432949","TDK","CGA6M2X7R2A105KT0Y0U","C1210","1uF","100V","X7R","±10%","85","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA6M2X7R2A105KT0Y0U_C432949.pdf"
"C701202","250V 100nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C1210","LCSC","C701202","Murata Electronics","GCJ32DR72E104KXJ1L","C1210","100nF","250V","X7R","±10%","90","https://datasheet.lcsc.com/lcsc/2011121336_Murata-Electronics-GCJ32DR72E104KXJ1L_C701202.pdf"
"C1952577","25V 4.7uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C1210","LCSC","C1952577","YAGEO","CC1210KKX5R8BB475","C1210","4.7uF","25V","X5R","±10%","95","https://datasheet.lcsc.com/lcsc/2201291000_YAGEO-CC1210KKX5R8BB475_C1952577.pdf"
"C3895776","6.3V 100uF X7S ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100uF","symbol:C0402","footprint:C1210","LCSC","C3895776","Murata Electronics","GRT32EC70J107ME13L","C1210","100uF","6.3V","X7S","±20%","103","https://datasheet.lcsc.com/lcsc/2401212350_Murata-Electronics-GRT32EC70J107ME13L_C3895776.pdf"
"C575409","100V 3.3uF X7S ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.3uF","symbol:C0402","footprint:C1210","LCSC","C575409","TDK","C3225X7S2A335KT000N","C1210","3.3uF","100V","X7S","±10%","103","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C3225X7S2A335KT000N_C575409.pdf"
"C304012","2kV 1.5nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1.5nF","symbol:C0402","footprint:C1210","LCSC","C304012","Walsin Tech Corp","1210B152K202CT","C1210","1.5nF","2kV","X7R","±10%","90","https://datasheet.lcsc.com/lcsc/2304231850_Walsin-Tech-Corp-1210B152K202CT_C304012.pdf"
"C76686","100V 2.2uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C1210","LCSC","C76686","TDK","C3225X7R2A225KT5L0U","C1210","2.2uF","100V","X7R","±10%","75","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C3225X7R2A225KT5L0U_C76686.pdf"
"C2909422","25V 10uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C2909422","Walsin Tech Corp","1210B106K250CT","C1210","10uF","25V","X7R","±10%","90","https://datasheet.lcsc.com/lcsc/2110272130_Walsin-Tech-Corp-1210B106K250CT_C2909422.pdf"
"C3879681","10V 22uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C1210","LCSC","C3879681","YAGEO","CC1210KKX5R6BB226","C1210","22uF","10V","X5R","±10%","75","https://datasheet.lcsc.com/lcsc/2311211121_YAGEO-CC1210KKX5R6BB226_C3879681.pdf"
"C3837000","35V 10uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C3837000","KEMET","C1210C106M6PAC7800","C1210","10uF","35V","X5R","±20%","90","https://datasheet.lcsc.com/lcsc/2401181524_KEMET-C1210C106M6PAC7800_C3837000.pdf"
"C141048","16V 22uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C1210","LCSC","C141048","KEMET","C1210C226K4PAC7800","C1210","22uF","16V","X5R","±10%","98","https://datasheet.lcsc.com/lcsc/2304140030_KEMET-C1210C226K4PAC7800_C141048.pdf"
"C394156","200V 470nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C1210","LCSC","C394156","PSA(Prosperity Dielectrics)","FM32X474K201EGG","C1210","470nF","200V","X7R","±10%","80","https://datasheet.lcsc.com/lcsc/2304140030_PSA-Prosperity-Dielectrics-FM32X474K201EGG_C394156.pdf"
"C5348162"," 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C1210","LCSC","C5348162","Samwha Capacitor","CQ3225X7R106K500NRL","C1210","","","","","85","https://datasheet.lcsc.com/lcsc/2301051530_Samwha-Capacitor-CQ3225X7R106K500NRL_C5348162.pdf"
"C1512177","50V 10uF X7S ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C1512177","Taiyo Yuden","UMR325AC7106KM-P","C1210","10uF","50V","X7S","±10%","85","https://datasheet.lcsc.com/lcsc/2202161030_Taiyo-Yuden-UMR325AC7106KM-P_C1512177.pdf"
"C340540","630V 68nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","68nF","symbol:C0402","footprint:C1210","LCSC","C340540","Knowles","1210J6300683KJT","C1210","68nF","630V","X7R","±10%","91","https://datasheet.lcsc.com/lcsc/1912111437_Knowles-1210J6300683KJT_C340540.pdf"
"C2167860","50V 3.3uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","3.3uF","symbol:C0402","footprint:C1210","LCSC","C2167860","KEMET","C1210C335K5RACTU","C1210","3.3uF","50V","X7R","±10%","94","https://datasheet.lcsc.com/lcsc/2304140030_KEMET-C1210C335K5RACTU_C2167860.pdf"
"C882548","50V 10uF X7S ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C882548","Murata Electronics","GRJ32EC71H106KE11L","C1210","10uF","50V","X7S","±10%","92","https://datasheet.lcsc.com/lcsc/2201242130_Murata-Electronics-GRJ32EC71H106KE11L_C882548.pdf"
"C1882479","500V 4.7nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7nF","symbol:C0402","footprint:C1210","LCSC","C1882479","YAGEO","CC1210KKX7RBBB472","C1210","4.7nF","500V","X7R","±10%","80","https://datasheet.lcsc.com/lcsc/2201280400_YAGEO-CC1210KKX7RBBB472_C1882479.pdf"
"C342700","450V 220nF X7T ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C1210","LCSC","C342700","TDK","C3225X7T2W224KT000N","C1210","220nF","450V","X7T","±10%","60","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C3225X7T2W224KT000N_C342700.pdf"
"C5189850","100V 2.2uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C1210","LCSC","C5189850","Samwha Capacitor","CQ3225X7R225K101NRL","C1210","2.2uF","100V","X7R","±10%","75","https://datasheet.lcsc.com/lcsc/2210121101_Samwha-Capacitor-CQ3225X7R225K101NRL_C5189850.pdf"
"C5189843","16V 22uF X7T ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C1210","LCSC","C5189843","Samwha Capacitor","CS3225X7T226M160NRL","C1210","22uF","16V","X7T","±20%","60","https://datasheet.lcsc.com/lcsc/2210121101_Samwha-Capacitor-CS3225X7T226M160NRL_C5189843.pdf"
"C185528","10V 22uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C1210","LCSC","C185528","Murata Electronics","GRM32ER61A226KE20L","C1210","22uF","10V","X5R","±10%","60","https://datasheet.lcsc.com/lcsc/2202252030_Murata-Electronics-GRM32ER61A226KE20L_C185528.pdf"
"C3037671","50V 22nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22nF","symbol:C0402","footprint:C1210","LCSC","C3037671","FH (Guangdong Fenghua Advanced Tech)","1210B223K500NT","C1210","22nF","50V","X7R","±10%","30","https://datasheet.lcsc.com/lcsc/2206171645_FH--Guangdong-Fenghua-Advanced-Tech-1210B223K500NT_C3037671.pdf"
"C841576","250V 220nF ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C1210","LCSC","C841576","HUI JU","NM1210B224K251CEGN","C1210","220nF","250V","-","±10%","60","https://datasheet.lcsc.com/lcsc/2304140030_HUI-JU-NM1210B224K251CEGN_C841576.pdf"
"C909900","16V 22uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C1210","LCSC","C909900","Murata Electronics","GRJ32ER71C226KE11L","C1210","22uF","16V","X7R","±10%","83","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRJ32ER71C226KE11L_C909900.pdf"
"C2915764","100V 470nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","470nF","symbol:C0402","footprint:C1210","LCSC","C2915764","IHHEC(HOLY STONE ENTERPRISE CO., LTD)","C1210X474K101T","C1210","470nF","100V","X7R","±10%","70","https://datasheet.lcsc.com/lcsc/2111172030_IHHEC-HOLY-STONE-ENTERPRISE-CO---LTD-C1210X474K101T_C2915764.pdf"
"C141220","50V 1uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C1210","LCSC","C141220","KEMET","C1210C105K5RAC7800","C1210","1uF","50V","X7R","±10%","70","https://datasheet.lcsc.com/lcsc/2304140030_KEMET-C1210C105K5RAC7800_C141220.pdf"
"C5221345","100V 4.7uF X7S ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C1210","LCSC","C5221345","TDK","CGA6M3X7S2A475MT0Y0N","C1210","4.7uF","100V","X7S","±20%","79","https://datasheet.lcsc.com/lcsc/2210271800_TDK-CGA6M3X7S2A475MT0Y0N_C5221345.pdf"
"C2172432","50V 1uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C1210","LCSC","C2172432","TDK","CGA6L2X7R1H105K160AE","C1210","1uF","50V","X7R","±10%","77","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA6L2X7R1H105K160AE_C2172432.pdf"
"C5156746","630V 2.2nF C0G ±5% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2nF","symbol:C0402","footprint:C1210","LCSC","C5156746","PSA(Prosperity Dielectrics)","FM32N222J631EFG","C1210","2.2nF","630V","C0G","±5%","74","https://datasheet.lcsc.com/lcsc/2209061730_PSA-Prosperity-Dielectrics-FM32N222J631EFG_C5156746.pdf"
"C340319","2kV 2.2nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2nF","symbol:C0402","footprint:C1210","LCSC","C340319","IHHEC(HOLY STONE ENTERPRISE CO., LTD)","C1210X222K202TD","C1210","2.2nF","2kV","X7R","±10%","50","https://datasheet.lcsc.com/lcsc/2304140030_IHHEC-HOLY-STONE-ENTERPRISE-CO---LTD-C1210X222K202TD_C340319.pdf"
"C2932478","10V 47uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C2932478","Samsung Electro-Mechanics","CL32B476KPJNNNE","C1210","47uF","10V","X7R","±10%","65","https://datasheet.lcsc.com/lcsc/2201121530_Samsung-Electro-Mechanics-CL32B476KPJNNNE_C2932478.pdf"
"C525360","2kV 2.7nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.7nF","symbol:C0402","footprint:C1210","LCSC","C525360","PSA(Prosperity Dielectrics)","FV32X272K202EGG","C1210","2.7nF","2kV","X7R","±10%","74","https://datasheet.lcsc.com/lcsc/2304140030_PSA-Prosperity-Dielectrics-FV32X272K202EGG_C525360.pdf"
"C597592","6.3V 47uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C597592","Kyocera AVX","12106D476KAT2A","C1210","47uF","6.3V","X5R","±10%","68","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-12106D476KAT2A_C597592.pdf"
"C597563","100V 2.2uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C1210","LCSC","C597563","Kyocera AVX","12101C225KAT2A","C1210","2.2uF","100V","X7R","±10%","71","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-12101C225KAT2A_C597563.pdf"
"C694471","25V 4.7uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C1210","LCSC","C694471","TDK","C3225X7R1E475KT000N","C1210","4.7uF","25V","X7R","±10%","66","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C3225X7R1E475KT000N_C694471.pdf"
"C5366113","250V 330nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","330nF","symbol:C0402","footprint:C1210","LCSC","C5366113","PSA(Prosperity Dielectrics)","FV32X334K251EFG","C1210","330nF","250V","X7R","±10%","55","https://datasheet.lcsc.com/lcsc/2302241830_PSA-Prosperity-Dielectrics-FV32X334K251EFG_C5366113.pdf"
"C597593","6.3V 47uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C597593","Kyocera AVX","12106D476MAT2A","C1210","47uF","6.3V","X5R","±20%","59","https://datasheet.lcsc.com/lcsc/2304140030_Kyocera-AVX-12106D476MAT2A_C597593.pdf"
"C880764","2kV 150pF NP0 ±5% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","150pF","symbol:C0402","footprint:C1210","LCSC","C880764","Walsin Tech Corp","1210N151J202CT","C1210","150pF","2kV","NP0","±5%","50","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-1210N151J202CT_C880764.pdf"
"C880822","50V 4.7uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","4.7uF","symbol:C0402","footprint:C1210","LCSC","C880822","Walsin Tech Corp","1210B475K500CT","C1210","4.7uF","50V","X7R","±10%","56","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-1210B475K500CT_C880822.pdf"
"C342673"," 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","","symbol:C0402","footprint:C1210","LCSC","C342673","TDK","C3225X7S1H106MT000N","C1210","","","","","45",""
"C304007","250V 100nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C1210","LCSC","C304007","Walsin Tech Corp","1210B104K251CT","C1210","100nF","250V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304231850_Walsin-Tech-Corp-1210B104K251CT_C304007.pdf"
"C2179434","250V 1nF NP0 ±5% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1nF","symbol:C0402","footprint:C1210","LCSC","C2179434","YAGEO","AC1210JKNPOYBN102","C1210","1nF","250V","NP0","±5%","45","https://datasheet.lcsc.com/lcsc/2202041030_YAGEO-AC1210JKNPOYBN102_C2179434.pdf"
"C338001","25V 10uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C338001","TDK","C3225X5R1E106MTJ00N","C1210","10uF","25V","X5R","±20%","55","https://datasheet.lcsc.com/lcsc/2304140030_TDK-C3225X5R1E106MTJ00N_C338001.pdf"
"C386065","10V 100uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100uF","symbol:C0402","footprint:C1210","LCSC","C386065","Taiyo Yuden","LMK325ABJ107MM-P","C1210","100uF","10V","X5R","±20%","53","https://datasheet.lcsc.com/lcsc/2108161130_Taiyo-Yuden-LMK325ABJ107MM-P_C386065.pdf"
"C2839447","25V 10uF 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C2839447","Samsung Electro-Mechanics","CL32B106KAJNFNE","C1210","10uF","25V","-","","52","https://datasheet.lcsc.com/lcsc/2304140030_Samsung-Electro-Mechanics-CL32B106KAJNFNE_C2839447.pdf"
"C913585","25V 10uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C913585","Murata Electronics","GCJ32ER71E106KA12L","C1210","10uF","25V","X7R","±10%","52","https://datasheet.lcsc.com/lcsc/2206301900_Murata-Electronics-GCJ32ER71E106KA12L_C913585.pdf"
"C162509","16V 47uF B ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C162509","Murata Electronics","GRM32EB31C476KE15L","C1210","47uF","16V","B","±10%","40","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM32EB31C476KE15L_C162509.pdf"
"C167328","16V 22uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C1210","LCSC","C167328","FH (Guangdong Fenghua Advanced Tech)","1210X226K160NT","C1210","22uF","16V","X5R","±10%","25","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-1210X226K160NT_C167328.pdf"
"C5445361","25V 22uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C1210","LCSC","C5445361","FH (Guangdong Fenghua Advanced Tech)","1210X226K250NT","C1210","22uF","25V","X5R","±10%","25","https://datasheet.lcsc.com/lcsc/2304271702_FH--Guangdong-Fenghua-Advanced-Tech-1210X226K250NT_C5445361.pdf"
"C779999","50V 2.2uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.2uF","symbol:C0402","footprint:C1210","LCSC","C779999","Kyocera AVX","12105C225K4Z2A","C1210","2.2uF","50V","X7R","±10%","25","https://datasheet.lcsc.com/lcsc/2009151135_Kyocera-AVX-12105C225K4Z2A_C779999.pdf"
"C525361","1kV 47nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47nF","symbol:C0402","footprint:C1210","LCSC","C525361","PSA(Prosperity Dielectrics)","FV32X473K102EGG","C1210","47nF","1kV","X7R","±10%","25","https://datasheet.lcsc.com/lcsc/2304140030_PSA-Prosperity-Dielectrics-FV32X473K102EGG_C525361.pdf"
"C2991550","2kV 2.7nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","2.7nF","symbol:C0402","footprint:C1210","LCSC","C2991550","FH (Guangdong Fenghua Advanced Tech)","1210B272K202NT","C1210","2.7nF","2kV","X7R","±10%","46","https://datasheet.lcsc.com/lcsc/2204111630_FH--Guangdong-Fenghua-Advanced-Tech-1210B272K202NT_C2991550.pdf"
"C2929696","500V 22nF X7R 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22nF","symbol:C0402","footprint:C1210","LCSC","C2929696","PSA(Prosperity Dielectrics)","FM32X223M501ECG","C1210","22nF","500V","X7R","","10","https://datasheet.lcsc.com/lcsc/2203101903_PSA-Prosperity-Dielectrics-FM32X223M501ECG_C2929696.pdf"
"C384715","50V 1uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C1210","LCSC","C384715","Walsin Tech Corp","1210B105K500CT","C1210","1uF","50V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-1210B105K500CT_C384715.pdf"
"C97969","250V 220nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","220nF","symbol:C0402","footprint:C1210","LCSC","C97969","Murata Electronics","GRM32DR72E224KW01L","C1210","220nF","250V","X7R","±10%","35","https://datasheet.lcsc.com/lcsc/1810250911_Murata-Electronics-GRM32DR72E224KW01L_C97969.pdf"
"C596320","16V 47uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C596320","YAGEO","CC1210KKX5R7BB476","C1210","47uF","16V","X5R","±10%","35","https://datasheet.lcsc.com/lcsc/2006091815_YAGEO-CC1210KKX5R7BB476_C596320.pdf"
"C527375","100V 100nF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","100nF","symbol:C0402","footprint:C1210","LCSC","C527375","YAGEO","CC1210KKX7R0BB104","C1210","100nF","100V","X7R","±10%","0","https://datasheet.lcsc.com/lcsc/2005261833_YAGEO-CC1210KKX7R0BB104_C527375.pdf"
"C342710","25V 10uF X7R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10uF","symbol:C0402","footprint:C1210","LCSC","C342710","TDK","CGA6P1X7R1E106MT0Y0N","C1210","10uF","25V","X7R","±20%","41","https://datasheet.lcsc.com/lcsc/2304140030_TDK-CGA6P1X7R1E106MT0Y0N_C342710.pdf"
"C692309","250V 10nF NP0 ±5% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","10nF","symbol:C0402","footprint:C1210","LCSC","C692309","PSA(Prosperity Dielectrics)","FM32N103J251EFG","C1210","10nF","250V","NP0","±5%","30","https://datasheet.lcsc.com/lcsc/2304140030_PSA-Prosperity-Dielectrics-FM32N103J251EFG_C692309.pdf"
"C577270","100V 1uF X7R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","1uF","symbol:C0402","footprint:C1210","LCSC","C577270","YAGEO","CC1210KKX7R0BB105","C1210","1uF","100V","X7R","±10%","15","https://datasheet.lcsc.com/lcsc/2009261809_YAGEO-CC1210KKX7R0BB105_C577270.pdf"
"C515693","6.3V 47uF X5R ±20% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","47uF","symbol:C0402","footprint:C1210","LCSC","C515693","Walsin Tech Corp","1210X476M6R3CT","C1210","47uF","6.3V","X5R","±20%","15","https://datasheet.lcsc.com/lcsc/2004240902_Walsin-Tech-Corp-1210X476M6R3CT_C515693.pdf"
"C86051","16V 22uF X5R ±10% 1210  Multilayer Ceramic Capacitors MLCC - SMD/SMT ROHS","Capacitor","22uF","symbol:C0402","footprint:C1210","LCSC","C86051","Murata Electronics","GRM32ER61C226KE20L","C1210","22uF","16V","X5R","±10%","30","https://datasheet.lcsc.com/lcsc/2304140030_Murata-Electronics-GRM32ER61C226KE20L_C86051.pdf"
