"PartID","Description","Category","Value","Symbol","Footprint","Distributor","Distributor Part#","Manufacturer","Manufacturer Part#","Package","Resistance","Power","Tolerance","Stock","Datasheet"
"C158815","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 1.3kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","1K3","symbol:R0402","footprint:R0201","LCSC","C158815","RALEC","RTT01132JTH","C0201","1.3kΩ","50mW","±5%","3200","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT01132JTH_C158815.pdf"
"C295834","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 160Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","160R","symbol:R0402","footprint:R0201","LCSC","C295834","YAGEO","RC0201JR-07160RL","C0201","160Ω","50mW","±5%","3500","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0201JR-07160RL_C295834.pdf"
"C367534","50mW 25V ±100ppm/℃ ±1% 210kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","210K","symbol:R0402","footprint:R0201","LCSC","C367534","Walsin Tech Corp","WR02X2103FTL","C0201","210kΩ","50mW","±1%","3500","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR02X2103FTL_C367534.pdf"
"C423487","50mW Thick Film Resistors 25V ±1% 536kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","536K","symbol:R0402","footprint:R0201","LCSC","C423487","UNI-ROYAL(Uniroyal Elec)","0201WMF5363TEE","C0201","536kΩ","50mW","±1%","3200","https://datasheet.lcsc.com/lcsc/2207141800_UNI-ROYAL-Uniroyal-Elec-0201WMF5363TEE_C423487.pdf"
"C100162","50mW Thick Film Resistors 25V ±5% ±600ppm/℃ 22Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","22R","symbol:R0402","footprint:R0201","LCSC","C100162","LIZ Elec","CR0201JH0220G","C0201","22Ω","50mW","±5%","3500","https://datasheet.lcsc.com/lcsc/2304140030_LIZ-Elec-CR0201JH0220G_C100162.pdf"
"C474542","50mW Thick Film Resistors ±1% ±200ppm/℃ 158kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","158K","symbol:R0402","footprint:R0201","LCSC","C474542","YAGEO","RC0201FR-07158KL","C0201","158kΩ","50mW","±1%","3500","https://datasheet.lcsc.com/lcsc/2311211101_YAGEO-RC0201FR-07158KL_C474542.pdf"
"C166346","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 1.5kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","1K5","symbol:R0402","footprint:R0201","LCSC","C166346","RALEC","RTT011501FTH","C0201","1.5kΩ","50mW","±1%","3500","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT011501FTH_C166346.pdf"
"C473649","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 62kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","62K","symbol:R0402","footprint:R0201","LCSC","C473649","UNI-ROYAL(Uniroyal Elec)","0201WMJ0623TEE","C0201","62kΩ","50mW","±5%","3500","https://datasheet.lcsc.com/lcsc/2205312130_UNI-ROYAL-Uniroyal-Elec-0201WMJ0623TEE_C473649.pdf"
"C270758","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 287kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","287K","symbol:R0402","footprint:R0201","LCSC","C270758","UNI-ROYAL(Uniroyal Elec)","0201WMF2873TCE","C0201","287kΩ","50mW","±1%","3500","https://datasheet.lcsc.com/lcsc/2205311945_UNI-ROYAL-Uniroyal-Elec-0201WMF2873TCE_C270758.pdf"
"C367570","50mW Thick Film Resistors 25V ±200ppm/℃ ±1% 287Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","287R","symbol:R0402","footprint:R0201","LCSC","C367570","Walsin Tech Corp","WR02X2870FAL","C0201","287Ω","50mW","±1%","3500","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR02X2870FAL_C367570.pdf"
"C367650","50mW Thick Film Resistors 25V ±200ppm/℃ ±5% 510kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","510K","symbol:R0402","footprint:R0201","LCSC","C367650","Walsin Tech Corp","WR02X514JAL","C0201","510kΩ","50mW","±5%","3650","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR02X514JAL_C367650.pdf"
"C474180","50mW Thick Film Resistors 25V ±0.5% ±200ppm/℃ 120Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","120R","symbol:R0402","footprint:R0201","LCSC","C474180","UNI-ROYAL(Uniroyal Elec)","0201WMD1200TEE","C0201","120Ω","50mW","±0.5%","3600","https://datasheet.lcsc.com/lcsc/2205312045_UNI-ROYAL-Uniroyal-Elec-0201WMD1200TEE_C474180.pdf"
"C158515","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 43kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","43K","symbol:R0402","footprint:R0201","LCSC","C158515","RALEC","RTT01433JTH","C0201","43kΩ","50mW","±5%","3400","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT01433JTH_C158515.pdf"
"C158631","50mW Thick Film Resistors 25V ±5% -200ppm/℃~+400ppm/℃ 2Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","2R","symbol:R0402","footprint:R0201","LCSC","C158631","RALEC","RTT012R0JTH","C0201","2Ω","50mW","±5%","3400","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT012R0JTH_C158631.pdf"
"C144015","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 33Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","33R","symbol:R0402","footprint:R0201","LCSC","C144015","YAGEO","AF0201JR-0733RL","C0201","33Ω","50mW","±5%","3400","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AF0201JR-0733RL_C144015.pdf"
"C474163","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 475kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","475K","symbol:R0402","footprint:R0201","LCSC","C474163","UNI-ROYAL(Uniroyal Elec)","0201WMF4753TEE","C0201","475kΩ","50mW","±1%","3400","https://datasheet.lcsc.com/lcsc/2205312130_UNI-ROYAL-Uniroyal-Elec-0201WMF4753TEE_C474163.pdf"
"C305287","50mW 25V ±5% ±200ppm/℃ 39Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","39R","symbol:R0402","footprint:R0201","LCSC","C305287","Walsin Tech Corp","WR02X390JALV","C0201","39Ω","50mW","±5%","3400",""
"C321082","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 90.9Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","90R9","symbol:R0402","footprint:R0201","LCSC","C321082","FH (Guangdong Fenghua Advanced Tech)","RC-01W90R9FT","C0201","90.9Ω","50mW","±1%","3400","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RC-01W90R9FT_C321082.pdf"
"C2838679","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 1.96kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","1K96","symbol:R0402","footprint:R0201","LCSC","C2838679","FH (Guangdong Fenghua Advanced Tech)","RC-01W1961FT","C0201","1.96kΩ","50mW","±1%","3400","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RC-01W1961FT_C2838679.pdf"
"C473465","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 150kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","150K","symbol:R0402","footprint:R0201","LCSC","C473465","UNI-ROYAL(Uniroyal Elec)","0201WMF1503TEE","C0201","150kΩ","50mW","±1%","3400","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMF1503TEE_C473465.pdf"
"C158352","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 75kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","75K","symbol:R0402","footprint:R0201","LCSC","C158352","RALEC","RTT01753JTH","C0201","75kΩ","50mW","±5%","3400","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT01753JTH_C158352.pdf"
"C180295","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 115kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","115K","symbol:R0402","footprint:R0201","LCSC","C180295","Walsin Tech Corp","WR02X1153FAL","C0201","115kΩ","50mW","±1%","3400","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR02X1153FAL_C180295.pdf"
"C320747","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 200kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","200K","symbol:R0402","footprint:R0201","LCSC","C320747","FH (Guangdong Fenghua Advanced Tech)","RC-01W2003FT","C0201","200kΩ","50mW","±1%","3100","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RC-01W2003FT_C320747.pdf"
"C166378","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 115kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","115K","symbol:R0402","footprint:R0201","LCSC","C166378","RALEC","RTT011153FTH","C0201","115kΩ","50mW","±1%","3400","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT011153FTH_C166378.pdf"
"C367565","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 27kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","27K","symbol:R0402","footprint:R0201","LCSC","C367565","Walsin Tech Corp","WR02X273JAL","C0201","27kΩ","50mW","±5%","3400","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR02X273JAL_C367565.pdf"
"C158354","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 7.5kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","7K5","symbol:R0402","footprint:R0201","LCSC","C158354","RALEC","RTT01752JTH","C0201","7.5kΩ","50mW","±5%","3300","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT01752JTH_C158354.pdf"
"C424789","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 270Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","270R","symbol:R0402","footprint:R0201","LCSC","C424789","Walsin Tech Corp","WR02X271JAL","C0201","270Ω","50mW","±5%","3400","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR02X271JAL_C424789.pdf"
"C473510","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 27kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","27K","symbol:R0402","footprint:R0201","LCSC","C473510","UNI-ROYAL(Uniroyal Elec)","0201WMJ0273TEE","C0201","27kΩ","50mW","±5%","3400","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMJ0273TEE_C473510.pdf"
"C270315","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 39kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","39K","symbol:R0402","footprint:R0201","LCSC","C270315","UNI-ROYAL(Uniroyal Elec)","0201WMJ0393TEE","C0201","39kΩ","50mW","±5%","3400","https://datasheet.lcsc.com/lcsc/2205311945_UNI-ROYAL-Uniroyal-Elec-0201WMJ0393TEE_C270315.pdf"
"C270661","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 680Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","680R","symbol:R0402","footprint:R0201","LCSC","C270661","UNI-ROYAL(Uniroyal Elec)","0201WMJ0681TCE","C0201","680Ω","50mW","±5%","3400","https://datasheet.lcsc.com/lcsc/2205312300_UNI-ROYAL-Uniroyal-Elec-0201WMJ0681TCE_C270661.pdf"
"C423366","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 2.2MΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","2M2","symbol:R0402","footprint:R0201","LCSC","C423366","UNI-ROYAL(Uniroyal Elec)","0201WMJ0225TEE","C0201","2.2MΩ","50mW","±5%","3400","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMJ0225TEE_C423366.pdf"
"C138115","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 1.6kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","1K6","symbol:R0402","footprint:R0201","LCSC","C138115","YAGEO","RC0201JR-071K6L","C0201","1.6kΩ","50mW","±5%","3400","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0201JR-071K6L_C138115.pdf"
"C246406","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 680kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","680K","symbol:R0402","footprint:R0201","LCSC","C246406","UNI-ROYAL(Uniroyal Elec)","0201WMJ0684TCE","C0201","680kΩ","50mW","±5%","3400","https://datasheet.lcsc.com/lcsc/2205312316_UNI-ROYAL-Uniroyal-Elec-0201WMJ0684TCE_C246406.pdf"
"C2894209","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 330Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","330R","symbol:R0402","footprint:R0201","LCSC","C2894209","Walsin Tech Corp","WR02X3300FAL","C0201","330Ω","50mW","±1%","3500","https://datasheet.lcsc.com/lcsc/2109081830_Walsin-Tech-Corp-WR02X3300FAL_C2894209.pdf"
"C713504","50mW Thick Film Resistors ±200ppm/℃ ±5% 510Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","510R","symbol:R0402","footprint:R0201","LCSC","C713504","PANASONIC","ERJ1GNJ511C","C0201","510Ω","50mW","±5%","3500","https://datasheet.lcsc.com/lcsc/2011031637_PANASONIC-ERJ1GNJ511C_C713504.pdf"
"C474127","50mW Thick Film Resistors 25V ±0.5% ±200ppm/℃ 2.61kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","2K61","symbol:R0402","footprint:R0201","LCSC","C474127","UNI-ROYAL(Uniroyal Elec)","0201WMD2611TEE","C0201","2.61kΩ","50mW","±0.5%","3500","https://datasheet.lcsc.com/lcsc/2205312130_UNI-ROYAL-Uniroyal-Elec-0201WMD2611TEE_C474127.pdf"
"C144815","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 47Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","47R","symbol:R0402","footprint:R0201","LCSC","C144815","YAGEO","AC0201JR-0747RL","C0201","47Ω","50mW","±5%","3450","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-AC0201JR-0747RL_C144815.pdf"
"C100153","50mW Thick Film Resistors 25V ±5% ±250ppm/℃ 1.5kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","1K5","symbol:R0402","footprint:R0201","LCSC","C100153","LIZ Elec","CR0201JH0152G","C0201","1.5kΩ","50mW","±5%","3000","https://datasheet.lcsc.com/lcsc/2304140030_LIZ-Elec-CR0201JH0152G_C100153.pdf"
"C423379","50mW Thick Film Resistors 25V ±5% -100ppm/℃~+350ppm/℃ 1.3Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","1R3","symbol:R0402","footprint:R0201","LCSC","C423379","UNI-ROYAL(Uniroyal Elec)","0201WMJ013JTEE","C0201","1.3Ω","50mW","±5%","3300","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMJ013JTEE_C423379.pdf"
"C138127","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 68Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","68R","symbol:R0402","footprint:R0201","LCSC","C138127","YAGEO","RC0201FR-0768RL","C0201","68Ω","50mW","±1%","3300","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0201FR-0768RL_C138127.pdf"
"C473657","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 5.9kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","5K9","symbol:R0402","footprint:R0201","LCSC","C473657","UNI-ROYAL(Uniroyal Elec)","0201WMF5901TEE","C0201","5.9kΩ","50mW","±1%","3300","https://datasheet.lcsc.com/lcsc/2205312130_UNI-ROYAL-Uniroyal-Elec-0201WMF5901TEE_C473657.pdf"
"C158618","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 301kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","301K","symbol:R0402","footprint:R0201","LCSC","C158618","RALEC","RTT013013FTH","C0201","301kΩ","50mW","±1%","3100","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT013013FTH_C158618.pdf"
"C166079","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 953kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","953K","symbol:R0402","footprint:R0201","LCSC","C166079","RALEC","RTT019533FTH","C0201","953kΩ","50mW","±1%","3300","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT019533FTH_C166079.pdf"
"C102686","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 1MΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","1M","symbol:R0402","footprint:R0201","LCSC","C102686","RALEC","RTT011004FTH","C0201","1MΩ","50mW","±1%","3300","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT011004FTH_C102686.pdf"
"C270311","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 51Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","51R","symbol:R0402","footprint:R0201","LCSC","C270311","UNI-ROYAL(Uniroyal Elec)","0201WMJ0510TEE","C0201","51Ω","50mW","±5%","3300","https://datasheet.lcsc.com/lcsc/2205311945_UNI-ROYAL-Uniroyal-Elec-0201WMJ0510TEE_C270311.pdf"
"C166258","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 28kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","28K","symbol:R0402","footprint:R0201","LCSC","C166258","RALEC","RTT012802FTH","C0201","28kΩ","50mW","±1%","3300","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT012802FTH_C166258.pdf"
"C270730","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 430kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","430K","symbol:R0402","footprint:R0201","LCSC","C270730","UNI-ROYAL(Uniroyal Elec)","0201WMF4303TCE","C0201","430kΩ","50mW","±1%","3300","https://datasheet.lcsc.com/lcsc/2205311945_UNI-ROYAL-Uniroyal-Elec-0201WMF4303TCE_C270730.pdf"
"C423372","50mW Thick Film Resistors 25V ±5% -100ppm/℃~+350ppm/℃ 1.6Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","1R6","symbol:R0402","footprint:R0201","LCSC","C423372","UNI-ROYAL(Uniroyal Elec)","0201WMJ016JTEE","C0201","1.6Ω","50mW","±5%","3300","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMJ016JTEE_C423372.pdf"
"C407768","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 422kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","422K","symbol:R0402","footprint:R0201","LCSC","C407768","UNI-ROYAL(Uniroyal Elec)","0201WMF4223TCE","C0201","422kΩ","50mW","±1%","3300","https://datasheet.lcsc.com/lcsc/2205312245_UNI-ROYAL-Uniroyal-Elec-0201WMF4223TCE_C407768.pdf"
"C423403","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 910kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","910K","symbol:R0402","footprint:R0201","LCSC","C423403","UNI-ROYAL(Uniroyal Elec)","0201WMF9103TEE","C0201","910kΩ","50mW","±1%","3300","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMF9103TEE_C423403.pdf"
"C114675","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 5.1MΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","5M1","symbol:R0402","footprint:R0201","LCSC","C114675","UNI-ROYAL(Uniroyal Elec)","0201WMF5104TCE","C0201","5.1MΩ","50mW","±1%","3300","https://datasheet.lcsc.com/lcsc/2205312316_UNI-ROYAL-Uniroyal-Elec-0201WMF5104TCE_C114675.pdf"
"C306997","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 200Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","200R","symbol:R0402","footprint:R0201","LCSC","C306997","KOA Speer Elec","RK73B1HTTC201J","C0201","200Ω","50mW","±5%","3200","https://datasheet.lcsc.com/lcsc/2403141437_KOA-Speer-Elec-RK73B1HTTC201J_C306997.pdf"
"C240126","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 12kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","12K","symbol:R0402","footprint:R0201","LCSC","C240126","TA-I Tech","RM02JTN123","C0201","12kΩ","50mW","±5%","3200","https://datasheet.lcsc.com/lcsc/2304140030_TA-I-Tech-RM02JTN123_C240126.pdf"
"C239985","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 24.3kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","24K3","symbol:R0402","footprint:R0201","LCSC","C239985","TA-I Tech","RM02FTN2432","C0201","24.3kΩ","50mW","±1%","3200","https://datasheet.lcsc.com/lcsc/2304140030_TA-I-Tech-RM02FTN2432_C239985.pdf"
"C226662","50mW Thick Film Resistors ±5% ±200ppm/℃ 30kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","30K","symbol:R0402","footprint:R0201","LCSC","C226662","YAGEO","AC0201JR-0730KL","C0201","30kΩ","50mW","±5%","3200","https://datasheet.lcsc.com/lcsc/2112291730_YAGEO-AC0201JR-0730KL_C226662.pdf"
"C320859","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 360Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","360R","symbol:R0402","footprint:R0201","LCSC","C320859","FH (Guangdong Fenghua Advanced Tech)","RC-01W3600FT","C0201","360Ω","50mW","±1%","3200","https://datasheet.lcsc.com/lcsc/2304140030_FH--Guangdong-Fenghua-Advanced-Tech-RC-01W3600FT_C320859.pdf"
"C880808","50mW Thick Film Resistors ±1% ±200ppm/℃ 511kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","511K","symbol:R0402","footprint:R0201","LCSC","C880808","Walsin Tech Corp","WR02X5113FAL","C0201","511kΩ","50mW","±1%","3100","https://datasheet.lcsc.com/lcsc/2304140030_Walsin-Tech-Corp-WR02X5113FAL_C880808.pdf"
"C158432","50mW Thick Film Resistors 25V ±5% -200ppm/℃~+400ppm/℃ 5.6Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","5R6","symbol:R0402","footprint:R0201","LCSC","C158432","RALEC","RTT015R6JTH","C0201","5.6Ω","50mW","±5%","3200","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT015R6JTH_C158432.pdf"
"C246405","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 7.5kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","7K5","symbol:R0402","footprint:R0201","LCSC","C246405","UNI-ROYAL(Uniroyal Elec)","0201WMJ0752TCE","C0201","7.5kΩ","50mW","±5%","3200","https://datasheet.lcsc.com/lcsc/2205312316_UNI-ROYAL-Uniroyal-Elec-0201WMJ0752TCE_C246405.pdf"
"C332422","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 1.05kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","1K05","symbol:R0402","footprint:R0201","LCSC","C332422","RALEC","RTT011051FTH","C0201","1.05kΩ","50mW","±1%","3200","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT011051FTH_C332422.pdf"
"C273289","50mW Thick Film Resistors ±200ppm/℃ ±1% 294kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","294K","symbol:R0402","footprint:R0201","LCSC","C273289","YAGEO","RC0201FR-07294KL","C0201","294kΩ","50mW","±1%","3200","https://datasheet.lcsc.com/lcsc/2302061909_YAGEO-RC0201FR-07294KL_C273289.pdf"
"C921031","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 82.5Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","82R5","symbol:R0402","footprint:R0201","LCSC","C921031","UNI-ROYAL(Uniroyal Elec)","0201WMF825JTEE","C0201","82.5Ω","50mW","±1%","3200","https://datasheet.lcsc.com/lcsc/2205312030_UNI-ROYAL-Uniroyal-Elec-0201WMF825JTEE_C921031.pdf"
"C138104","50mW Thick Film Resistors 25V ±5% ±200ppm/℃ 330Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","330R","symbol:R0402","footprint:R0201","LCSC","C138104","YAGEO","RC0201JR-07330RL","C0201","330Ω","50mW","±5%","2900","https://datasheet.lcsc.com/lcsc/2304140030_YAGEO-RC0201JR-07330RL_C138104.pdf"
"C2770606","50mW 25V ±1% 680Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","680R","symbol:R0402","footprint:R0201","LCSC","C2770606","UNI-ROYAL(Uniroyal Elec)","CQ01WMF6800TEE","C0201","680Ω","50mW","±1%","3200","https://datasheet.lcsc.com/lcsc/2304140030_UNI-ROYAL-Uniroyal-Elec-CQ01WMF6800TEE_C2770606.pdf"
"C166097","50mW Thick Film Resistors 25V ±1% ±200ppm/℃ 8.45kΩ 0201  Chip Resistor - Surface Mount ROHS","Resistor","8K45","symbol:R0402","footprint:R0201","LCSC","C166097","RALEC","RTT018451FTH","C0201","8.45kΩ","50mW","±1%","3200","https://datasheet.lcsc.com/lcsc/2304140030_RALEC-RTT018451FTH_C166097.pdf"
"C423342","50mW Thick Film Resistors 25V ±5% -100ppm/℃~+350ppm/℃ 4.3Ω 0201  Chip Resistor - Surface Mount ROHS","Resistor","4R3","symbol:R0402","footprint:R0201","LCSC","C423342","UNI-ROYAL(Uniroyal Elec)","0201WMJ043JTEE","C0201","4.3Ω","50mW","±5%","3200","https://datasheet.lcsc.com/lcsc/2205312145_UNI-ROYAL-Uniroyal-Elec-0201WMJ043JTEE_C423342.pdf"
